ground,preds
0.0,0.0029855500906705856
0.0,0.0029815565794706345
0.0,0.0029780659824609756
0.0,0.002975640818476677
0.0,0.002971688285470009
0.0,0.002966077998280525
0.0,0.0029601026326417923
0.0,0.002957550808787346
0.0,0.0029579903930425644
0.0,0.0029612164944410324
0.0,0.0029648970812559128
0.0,0.0029652435332536697
0.0,0.0029640551656484604
0.0,0.002963075414299965
0.0,0.002962639555335045
0.0,0.002962971106171608
0.0,0.00296221487224102
0.0,0.0029601063579320908
0.0,0.0029562916606664658
0.0,0.0029539670795202255
0.0,0.00295332632958889
0.0,0.0029540006071329117
0.0,0.0029540639370679855
0.0,0.002953397110104561
0.0,0.0029493067413568497
0.0,0.0029452722519636154
0.0,0.002942098304629326
0.0,0.002941543236374855
0.0,0.0029421355575323105
0.0,0.002940857782959938
0.0,0.0029377099126577377
0.0,0.0029343534260988235
0.0,0.0029328595846891403
0.0,0.002935340628027916
0.0,0.0029403548687696457
0.0,0.0029456038028001785
0.0,0.0029452573508024216
0.0,0.002939259633421898
0.0,0.0029297862201929092
0.0,0.002923412248492241
0.0,0.0029218923300504684
0.0,0.00292382575571537
0.0,0.0029281433671712875
0.0,0.0029314178973436356
0.0,0.0029317419975996017
0.0,0.002933083102107048
0.0,0.0029330607503652573
0.0,0.002932591363787651
0.0,0.002932114526629448
0.0,0.0029323939234018326
0.0,0.0029329564422369003
0.0,0.002932285889983177
0.0,0.0029322151094675064
0.0,0.002932542935013771
0.0,0.0029318388551473618
0.0,0.0029305610805749893
0.0,0.0029302630573511124
0.0,0.00293043814599514
0.0,0.0029290076345205307
0.0,0.002928970381617546
0.0,0.002929484471678734
0.0,0.0029283445328474045
0.0,0.002928147092461586
0.0,0.002929268404841423
0.0,0.002929558977484703
0.0,0.0029297862201929092
0.0,0.0029309187084436417
0.0,0.002931388095021248
0.0,0.0029304977506399155
0.0,0.002930914983153343
0.0,0.0029306840151548386
0.0,0.002929670736193657
0.0,0.0029296521097421646
0.0,0.0029308777302503586
0.0,0.0029298122972249985
0.0,0.0029297154396772385
0.0,0.0029296446591615677
0.0,0.002929283306002617
0.0,0.002924220636487007
0.0,0.002922492101788521
0.0,0.0029222872108221054
0.0,0.0029253270477056503
0.0,0.002921709790825844
0.0,0.002915581688284874
0.0,0.0029106829315423965
0.0,0.0029064733535051346
0.0,0.0029117632657289505
0.0,0.0029081422835588455
0.0,0.0029060225933790207
0.0,0.002892555668950081
0.0,0.0028868746012449265
0.0,0.0028877314180135727
0.0,0.0028823371976614
0.0,0.0028763841837644577
0.0,0.002875113859772682
0.0,0.0028803404420614243
0.0,0.0028627607971429825
0.0,0.0028530303388834
0.0,0.0028660278767347336
0.0,0.002829836681485176
0.0,0.002751445397734642
0.0,0.0027081798762083054
0.0,0.002718815580010414
0.0,0.002750573679804802
0.0,0.0027125906199216843
0.0,0.00265626423060894
0.0,0.002655019983649254
0.0,0.0026385020464658737
0.0,0.002656100317835808
0.0,0.0026450064033269882
0.0,0.0026804301887750626
0.0,0.0026264432817697525
0.0,0.0025589335709810257
0.0,0.0025158990174531937
0.0,0.0025289710611104965
0.0,0.002520298585295677
0.0,0.0025214161723852158
0.0,0.002545466646552086
0.0,0.0025324467569589615
0.0,0.0025485623627901077
0.0,0.0025855321437120438
0.0,0.0026554521173238754
0.0,0.002663867548108101
0.0,0.0027142781764268875
0.0,0.0026500727981328964
0.0,0.0026360545307397842
0.0,0.002681644633412361
0.0,0.00271778367459774
0.0,0.002702629193663597
0.0,0.0027756858617067337
0.0,0.002748413011431694
0.0,0.002718651667237282
0.0,0.0027548465877771378
0.0,0.00281527079641819
0.0,0.002874990925192833
0.0,0.0028248224407434464
0.0,0.0028197001665830612
0.0,0.0027617383748292923
0.0,0.0028003472834825516
0.0,0.0028529558330774307
0.0,0.0028972383588552475
0.0,0.0030052121728658676
0.0,0.00307433120906353
0.0,0.003088155761361122
0.0,0.0030697230249643326
0.0,0.0030857641249895096
0.0,0.003060845658183098
0.0,0.0030315686017274857
0.0,0.0029751006513834
0.0,0.002980051562190056
0.0,0.002899879589676857
0.0,0.002790139988064766
0.0,0.0028434637933969498
0.0,0.002793954685330391
0.0,0.002731131389737129
0.0,0.0026610884815454483
0.0,0.0026959534734487534
0.0,0.0026594046503305435
0.0,0.0025803428143262863
0.0,0.002605525776743889
0.0,0.0025633778423070908
0.0,0.0026006605476140976
0.0,0.002591347321867943
0.0,0.0026341285556554794
0.0,0.0026094745844602585
0.0,0.002617703750729561
0.0,0.0025789160281419754
0.0,0.0025180671364068985
0.0,0.002523483708500862
0.0,0.0025033149868249893
0.0,0.0024248789995908737
0.0006837786426904909,0.002429245039820671
0.023020547637246525,0.002453969791531563
0.022792621423016364,0.002431826665997505
0.022792621423016364,0.002521207556128502
0.022336768994556035,0.002622632309794426
0.02188091656609571,0.0026721712201833725
0.021652990351865544,0.002653321251273155
0.021425064137635383,0.0026822667568922043
0.020969211709175054,0.002648165449500084
0.020969211709175054,0.002685999497771263
0.020969211709175054,0.002714483067393303
0.020285433066484563,0.0027289818972349167
0.020057506852254398,0.0027404073625802994
0.020285433066484563,0.0027745235711336136
0.020057506852254398,0.0027348529547452927
0.020285433066484563,0.0027623120695352554
0.020285433066484563,0.002783568575978279
0.020057506852254398,0.0028041619807481766
0.020285433066484563,0.002764681354165077
0.020285433066484563,0.0027649905532598495
0.020057506852254398,0.0027134548872709274
0.020057506852254398,0.0027367305010557175
0.020285433066484563,0.002730274572968483
0.020285433066484563,0.002792736515402794
0.020057506852254398,0.0028537455946207047
0.020057506852254398,0.0028542447835206985
0.020057506852254398,0.002763928845524788
0.020057506852254398,0.002779940143227577
0.020057506852254398,0.0027027595788240433
0.020057506852254398,0.0026674363762140274
0.020057506852254398,0.002694392576813698
0.020057506852254398,0.0026542674750089645
0.019829580638024237,0.002650974318385124
0.020057506852254398,0.002658819779753685
0.020057506852254398,0.0026557426899671555
0.019829580638024237,0.0026618819683790207
0.019829580638024237,0.002653053030371666
0.019829580638024237,0.0026766713708639145
0.019829580638024237,0.0026918556541204453
0.019829580638024237,0.0027069542557001114
0.019829580638024237,0.002717660740017891
0.019829580638024237,0.002730024978518486
0.019829580638024237,0.002740936353802681
0.019601654423794072,0.00275370292365551
0.019829580638024237,0.002711871638894081
0.019601654423794072,0.002761503681540489
0.019601654423794072,0.0027533862739801407
0.019601654423794072,0.0027820002287626266
0.019601654423794072,0.002804284915328026
0.019601654423794072,0.002851748839020729
0.019601654423794072,0.002894202247262001
0.019601654423794072,0.0029558707028627396
0.019601654423794072,0.002973875030875206
0.019601654423794072,0.002993842586874962
0.019373728209563908,0.002966979518532753
0.019373728209563908,0.002971542999148369
0.019601654423794072,0.0029708947986364365
0.019601654423794072,0.002942068502306938
0.019601654423794072,0.002944735810160637
0.019601654423794072,0.00286182202398777
0.019601654423794072,0.002835432067513466
0.019601654423794072,0.0028468016535043716
0.019601654423794072,0.0028472300618886948
0.019601654423794072,0.0028431396931409836
0.019601654423794072,0.002804907038807869
0.019373728209563908,0.0027939435094594955
0.019373728209563908,0.002806762233376503
0.019373728209563908,0.0027675237506628036
0.019373728209563908,0.002735378220677376
0.019373728209563908,0.0027634073048830032
0.019373728209563908,0.002781407907605171
0.019373728209563908,0.00279146246612072
0.019373728209563908,0.0027889739722013474
0.019373728209563908,0.002807123586535454
0.019145801995333746,0.0028623510152101517
0.019373728209563908,0.0028433259576559067
0.019373728209563908,0.002842942252755165
0.019373728209563908,0.0028247591108083725
0.019373728209563908,0.0027709733694791794
0.019373728209563908,0.0026885438710451126
0.019145801995333746,0.0026317182928323746
0.019145801995333746,0.0025565046817064285
0.019145801995333746,0.0024742241948843002
0.019145801995333746,0.002554042264819145
0.019145801995333746,0.0025898274034261703
0.019145801995333746,0.002542225643992424
0.019145801995333746,0.0025566313415765762
0.019145801995333746,0.002554597333073616
0.019145801995333746,0.0025538448244333267
0.019145801995333746,0.002560855820775032
0.019145801995333746,0.0025540348142385483
0.018917875781103582,0.002588527277112007
0.018917875781103582,0.0025242511183023453
0.018917875781103582,0.002513570711016655
0.019145801995333746,0.0024625491350889206
0.019145801995333746,0.002408081665635109
0.018917875781103582,0.0024484265595674515
0.018917875781103582,0.0024342481046915054
0.019145801995333746,0.0024617966264486313
0.018917875781103582,0.0024912115186452866
0.018917875781103582,0.0025011394172906876
0.018917875781103582,0.0025769229978322983
0.018917875781103582,0.002613050863146782
0.018917875781103582,0.0026923883706331253
0.018917875781103582,0.0027219709008932114
0.018917875781103582,0.002677386626601219
0.018917875781103582,0.002737300470471382
0.018917875781103582,0.0026918407529592514
0.018917875781103582,0.0027379710227251053
0.018917875781103582,0.0027766358107328415
0.018917875781103582,0.0027552898973226547
0.018917875781103582,0.0028223488479852676
0.018689949566873417,0.0027830395847558975
0.018917875781103582,0.002813110128045082
0.0,0.0028298888355493546
0.0,0.002827594056725502
0.0,0.002852877601981163
0.0,0.0028020013123750687
0.0,0.00279836542904377
0.0,0.0027761850506067276
0.0,0.002750588580965996
0.0,0.002820609137415886
0.0,0.002841370180249214
0.0,0.0029130373150110245
0.0,0.002895114943385124
0.0,0.002808285877108574
0.0,0.0028144922107458115
0.0,0.0027413833886384964
0.0,0.0027335602790117264
0.0,0.002743510529398918
0.0,0.002694142982363701
0.0,0.0027182195335626602
0.0,0.002690577879548073
0.0,0.002703653648495674
0.0,0.0026992764323949814
0.0,0.0026770252734422684
0.0,0.0027010347694158554
0.0,0.0026734191924333572
0.0,0.0026902463287115097
0.0,0.002692749723792076
0.0,0.002673892304301262
0.0,0.002698192372918129
0.0,0.0026703346520662308
0.0,0.0026861522346735
0.0,0.002684464678168297
0.0,0.0026642661541700363
0.0,0.0026893336325883865
0.0,0.0026587191969156265
0.0,0.0026763584464788437
0.0,0.002678101882338524
0.0,0.0026669222861528397
0.0,0.0027114395052194595
0.0,0.002698095515370369
0.0,0.0027139391750097275
0.0,0.002719542011618614
0.0,0.0026999469846487045
0.0,0.0027333740144968033
0.0,0.0027123820036649704
0.0,0.0027268100529909134
0.0,0.0027460623532533646
0.0,0.002754727378487587
0.0,0.0027944613248109818
0.0,0.002810431644320488
0.0,0.0028679538518190384
0.0,0.002936342731118202
0.0,0.0029611606150865555
0.0,0.003004247322678566
0.0,0.00297723151743412
0.0,0.002973956987261772
0.0,0.002985449507832527
0.0,0.002964472398161888
0.0,0.002973197028040886
0.0,0.0029104966670274734
0.0,0.0028602462261915207
0.0,0.002847990021109581
0.0,0.002853674814105034
0.0,0.002866065129637718
0.0,0.002835964784026146
0.0,0.0028130244463682175
0.0,0.00281464122235775
0.0,0.002800511196255684
0.0,0.0027779322117567062
0.0,0.0027589891105890274
0.0,0.0027775410562753677
0.0,0.0028062816709280014
0.0,0.002791197970509529
0.0,0.002816440537571907
0.0,0.0028494130820035934
0.0,0.0028589721769094467
0.0,0.002873023971915245
0.0,0.0028392430394887924
0.0,0.002821696922183037
0.0,0.0027433838695287704
0.0,0.0026762057095766068
0.0,0.0026822369545698166
0.0,0.002632373943924904
0.0,0.002673191949725151
0.0,0.0027235765010118484
0.0,0.0027420204132795334
0.0,0.002742605283856392
0.0,0.002719709649682045
0.0,0.002749839797616005
0.0,0.0027332063764333725
0.0,0.002670733258128166
0.0,0.002612033858895302
0.0,0.002565322443842888
0.0,0.0026207808405160904
0.0,0.0025961268693208694
0.0,0.0025626923888921738
0.0,0.0025932397693395615
0.0,0.002562249079346657
0.0,0.0025804955512285233
0.0,0.0025703776627779007
0.0,0.002591429278254509
0.0,0.002576066181063652
0.0,0.0025138910859823227
0.0,0.002513555809855461
0.0,0.0024262014776468277
0.0,0.002425519749522209
0.0,0.0024612154811620712
0.0,0.0024423357099294662
0.0,0.0024857278913259506
0.0,0.002503199502825737
0.0,0.002528669312596321
0.0,0.0025883372873067856
0.0,0.002629438415169716
0.0,0.002714136615395546
0.0,0.002660965546965599
0.0,0.0026923920959234238
0.0,0.0026833396404981613
0.0,0.0026609357446432114
0.0,0.002741912379860878
0.0,0.002721847966313362
0.0,0.0027638059109449387
0.0,0.0027830135077238083
0.0,0.0027488265186548233
0.0,0.002794908359646797
0.0,0.0027956385165452957
0.0,0.0028178859502077103
0.0,0.0028023552149534225
0.0,0.002756888046860695
0.0,0.002763817086815834
0.0,0.0027229581028223038
0.0,0.00274096243083477
0.0,0.002787826582789421
0.0,0.0028325673192739487
0.0,0.002893621101975441
0.0,0.00279286690056324
0.0,0.002790553495287895
0.0,0.0027345512062311172
0.0,0.0026757027953863144
0.0,0.002718055620789528
0.0,0.00266253761947155
0.0,0.0026753973215818405
0.0,0.0026776548475027084
0.0,0.0026594270020723343
0.0,0.0026876796036958694
0.0,0.0026618074625730515
0.0,0.0026783663779497147
0.0,0.0026798266917467117
0.0,0.002662012353539467
0.0,0.0026880521327257156
0.0,0.0026613157242536545
0.0,0.0026784557849168777
0.0,0.0026794951409101486
0.0,0.0026624370366334915
0.0,0.0026888083666563034
0.0,0.00266118161380291
0.0,0.00267799012362957
0.0,0.0026786383241415024
0.0,0.0026608947664499283
0.0,0.0026882048696279526
0.0,0.0026619713753461838
0.0,0.00267808698117733
0.0,0.002678757533431053
0.0,0.0026614125818014145
0.0,0.0026884395629167557
0.0,0.0026615355163812637
0.0,0.002676701173186302
0.0,0.002676868811249733
0.0,0.0026588942855596542
0.0,0.00268460251390934
0.0,0.002657869830727577
0.0,0.0026741232722997665
0.0,0.0026751477271318436
0.0,0.0026574116200208664
0.0,0.0026843231171369553
0.0,0.002657102420926094
0.0,0.0026711467653512955
0.021425064137635383,0.0026767943054437637
0.02074128549494489,0.0026586633175611496
0.020969211709175054,0.0026869121938943863
0.02074128549494489,0.0026595797389745712
0.02074128549494489,0.0026770848780870438
0.020513359280714728,0.002681257203221321
0.020513359280714728,0.002666464075446129
0.020513359280714728,0.0026952531188726425
0.020513359280714728,0.0026707109063863754
0.02074128549494489,0.0026831794530153275
0.02074128549494489,0.002686707302927971
0.02074128549494489,0.002670222893357277
0.020969211709175054,0.002690548077225685
0.02074128549494489,0.0026839543133974075
0.020285433066484563,0.0027134884148836136
0.020057506852254398,0.0027173813432455063
0.020057506852254398,0.002713588997721672
0.020057506852254398,0.002737628296017647
0.020057506852254398,0.0027364324778318405
0.020285433066484563,0.00275588221848011
0.020285433066484563,0.0027435626834630966
0.020513359280714728,0.0027455221861600876
0.020513359280714728,0.002778002992272377
0.020513359280714728,0.002764767035841942
0.020513359280714728,0.002806222066283226
0.020513359280714728,0.0028435569256544113
0.020513359280714728,0.002883629873394966
0.020513359280714728,0.0029535386711359024
0.02074128549494489,0.0029697995632886887
0.02074128549494489,0.0029860343784093857
0.020969211709175054,0.002969147637486458
0.020969211709175054,0.0029644500464200974
0.020969211709175054,0.0029821302741765976
0.020969211709175054,0.0029427874833345413
0.020969211709175054,0.0029459837824106216
0.020969211709175054,0.0028676558285951614
0.020969211709175054,0.0028202738612890244
0.021197137923405218,0.002846667543053627
0.021425064137635383,0.00284733809530735
